    ccyy   dhi_quantiles      hmc_q      dhi_q   hmchous_q   hmc_medianized_predict_q   hmc_wor_pred_scaled_q  
    uk95              42   7893.088   7524.889    1693.281                    .947347                7471.873  
    uk95              43   8127.253   7669.777    1891.685                   .9931049                7800.182  
    uk95              44   7780.458   7818.571    1601.794                   .9223582                7287.866  
    uk95              45   8023.483   7970.744    1546.796                   .9740585                 7736.83  
    uk95              46   10695.41   8120.806     1756.41                   1.004229                7931.283  
    uk95              47   8727.765   8264.209    1839.504                   1.045568                8254.756  
    uk95              48   9332.901   8395.537    1721.076                    1.01658                8044.736  
    uk95              49   9152.297   8528.209    1871.282                    1.03733                8176.788  
    uk95              50   9957.836    8679.78    1682.434                   1.034175                8203.104  
    uk95              51   8904.972   8819.817     1804.43                   1.052644                8323.904  
    uk95              52   9292.482   8976.283    1891.722                    1.09638                8666.306  
    uk95              53   10238.08   9109.501    1879.295                   1.079534                8528.499  
    uk95              54   9945.785   9241.935    1714.308                   1.079367                8573.202  
    uk95              55    9790.27   9376.491    1815.058                   1.104233                 8753.59  
    uk95              56   10875.46   9522.971    1737.514                   1.057611                8384.255  
    uk95              57   11106.95   9694.826    1914.758                   1.140098                9026.517  
    uk95              58   9371.601   9852.779     1516.67                   1.061437                8478.065  
    uk95              59   10526.95   10027.49    1596.402                   1.091074                8704.337  
    uk95              60   11082.18   10184.34    1715.546                   1.117314                8891.106  
    uk95              61   10713.71   10362.81    1941.134                   1.166116                9237.347  
    uk95              62   10546.33   10542.98    1792.666                   1.169478                9307.033  
    uk95              63   10708.61   10700.23    1966.819                   1.205964                9564.363  
    uk95              64   10153.64   10861.92    2006.573                   1.229243                9748.485  
    uk95              65   12180.87   11059.73     1770.58                   1.167594                9297.408  
    uk95              66   11781.87    11230.3    1831.612                   1.186619                9439.906  
    uk95              67   12043.75   11360.53    1914.917                   1.218282                9682.178  
    uk95              68    12439.4   11561.02    1937.618                   1.241423                9869.908  
    uk95              69   11849.81   11769.07    2006.633                   1.239926                9838.061  
    uk95              70   12073.75   11974.55    1839.478                   1.249355                9963.856  
    uk95              71   11664.93   12161.89     1937.23                    1.25839                10012.31  
    uk95              72   11836.25   12371.75    1948.441                   1.268138                10090.93  
    uk95              73   11200.52    12613.8    2078.448                   1.346776                10714.11  
    uk95              74   13780.52   12802.27    2514.214                   1.388324                10940.78  
    uk95              75   11145.48   13017.52    2152.138                   1.371481                 10900.7  
    uk95              76   12405.45   13210.49     1726.98                   1.268331                10154.44  
    uk95              77   12964.11   13415.63    1961.814                   1.342538                10711.16  
    uk95              78   12436.56   13626.28    2049.965                   1.366398                10886.63  
    uk95              79   13559.91   13905.31    2113.196                   1.400253                11152.89  
    uk95              80    14327.1   14157.92    2227.612                   1.436214                11422.51  
    uk95              81   13590.01   14410.48    2162.984                   1.413083                11246.58  
    uk95              82   13944.82   14679.65    2083.001                    1.43008                11411.48  
    uk95              83   14601.67   15080.87    2286.269                   1.465772                11654.01  
    uk95              84   12790.33   15468.93    2095.558                   1.441855                11506.72  
    uk95              85   14890.43   15834.08    2520.612                   1.565879                12428.08  
    uk95              86   14160.34   16252.76    2558.318                   1.592345                 12639.5  
    uk95              87   14106.21   16740.96    2296.921                   1.557171                12417.57  
    uk95              88   14277.94   17219.35    2377.935                   1.603641                12784.66  
    uk95              89   15363.04   17631.28    2356.935                   1.613493                12873.15  
    uk95              90   15461.17   18080.74    2550.133                   1.657565                13188.78  
    uk95              91   14731.74   18604.73    2626.008                   1.700511                13527.75  
    uk95              92   16377.72   19435.08    2329.772                   1.646672                   13159  
    uk95              93   16344.93   20200.37     2327.46                   1.671034                13363.96  
    uk95              94   15609.71   21156.24    2665.677                    1.82234                 14538.4  
    uk95              95   18458.38   22481.63    2654.752                   1.850305                14775.98  
    uk95              96    20617.1   23941.25    3035.386                   1.984878                15798.23  
    uk95              97   17997.63      25596    3006.907                   2.055725                16400.36  
    uk95              98   20217.57   28488.21    3238.722                   2.164875                17250.98  
    uk95              99    21739.1   34444.78     3493.97                   2.411888                19251.26  
    uk95             100   25810.95   57474.99    4334.708                   3.283367                26325.11  
    uk99               1          .   1392.701    896.8063                    1.04894                8993.006  
    uk99               2          .   2858.995    1087.346                   1.128423                9565.705  
    uk99               3          .   3462.126    833.3955                   1.052794                9085.216  
    uk99               4          .   3846.148      750.47                   1.044423                9080.654  
    uk99               5          .   4132.029    952.0776                   1.168603                10060.64  
    uk99               6          .   4350.318    799.0776                    1.07818                9352.559  
    uk99               7          .   4534.562    949.2367                   1.195259                10311.92  
    uk99               8          .   4696.596    1062.213                   1.263312                10846.76  
    uk99               9          .   4841.683    1092.876                   1.252838                10721.82  
    uk99              10          .   4985.782    1048.912                   1.234874                10593.18  
    uk99              11          .   5125.482    1156.606                   1.296343                11071.27  
    uk99              12          .   5256.099    1214.939                    1.31023                11149.12  
    uk99              13          .   5384.375     1060.62                   1.240726                10637.41  
    uk99              14          .   5504.673    1180.942                   1.322781                11296.39  
    uk99              15          .   5621.477     1129.92                   1.279839                10940.92  
    uk99              16          .   5747.157     1265.32                   1.320511                11200.37  
    uk99              17          .   5876.497     1237.24                   1.294985                10987.07  
    uk99              18          .   6011.966    1108.747                   1.221786                10417.97  
    uk99              19          .   6140.046    1219.804                   1.266887                10740.33  
    uk99              20          .   6270.276    1257.452                   1.318977                11193.03  
    uk99              21          .   6391.583    1201.692                   1.266352                 10751.4  
    uk99              22          .   6509.558    1180.913                   1.249632                 10613.8  
    uk99              23          .    6640.55    1204.719                   1.287643                 10947.4  
    uk99              24          .   6762.119    1119.874                   1.231227                 10496.2  
    uk99              25          .   6896.995    1282.908                   1.308203                 11069.9  
    uk99              26          .   7028.664    1216.099                   1.278963                10856.31  
    uk99              27          .   7171.482    1046.793                    1.25299                10764.11  
    uk99              28          .   7307.382        1038                   1.285346                11073.86  
    uk99              29          .   7461.167    1050.282                   1.254945                10779.26  
    uk99              30          .   7626.729    963.1593                   1.234295                10663.84  
    uk99              31          .   7767.951      935.79                   1.239383                 10735.6  
    uk99              32          .   7910.528    996.4236                     1.2608                10881.68  
    uk99              33          .   8064.924    1074.835                   1.302541                11201.64  
    uk99              34          .   8222.144    910.1373                   1.256078                10914.15  
    uk99              35          .   8375.158    912.2053                   1.277803                11115.05  
    uk99              36          .   8520.596    1008.456                   1.317417                11399.34  
    uk99              37          .   8660.679    938.4935                   1.300612                11304.58  
    uk99              38          .   8802.461    841.0682                   1.260426                11015.99  
    uk99              39          .   8955.203    914.1765                   1.319249                11500.06  
    uk99              40          .   9135.929    865.6127                   1.296845                11334.07  
    uk99              41          .   9287.346     796.251                   1.289252                11324.75  
    uk99              42          .    9439.04    692.1626                   1.225054                   10818  
    uk99              43          .   9587.841    773.8783                   1.299429                11439.56  
    uk99              44          .   9745.005    722.8867                   1.263733                11151.68  
    uk99              45          .   9915.386    653.0484                   1.228764                10887.31  
    uk99              46          .   10096.47    722.6134                   1.277102                11276.68  
    uk99              47          .   10273.45    839.9884                   1.363594                 11979.7  
    uk99              48          .   10436.84    682.8248                   1.238949                10955.94  
    uk99              49          .   10600.15    661.4231                   1.286441                11418.12  
    uk99              50          .   10782.66    574.0636                   1.220416                10879.47  
    uk99              51          .   10952.16    642.1426                   1.258314                11172.74  
    uk99              52          .   11135.65     609.942                   1.273998                11347.66  
    uk99              53          .   11314.86     618.114                   1.269626                11299.62  
    uk99              54          .   11496.11    526.6983                   1.217393                10893.28  
    uk99              55          .   11684.57    642.0967                   1.306687                11624.19  
    uk99              56          .    11865.2    578.1687                   1.264576                11287.93  
    uk99              57          .   12043.71    468.0606                   1.207557                 10853.5  
    uk99              58          .   12213.38    416.5466                   1.190453                10739.58  
    uk99              59          .    12409.4    477.9697                   1.241358                11160.14  
    uk99              60          .   12616.76    542.8524                   1.255294                11232.63  
    uk99              61          .   12822.26    577.3326                   1.327719                11877.91  
    uk99              62          .   13030.19    471.2019                   1.285103                11574.36  
    uk99              63          .   13233.72    408.8521                   1.276836                11552.52  
    uk99              64          .   13456.65    712.8096                   1.413491                12558.14  
    uk99              65          .   13673.57     493.832                   1.332395                11995.61  
    uk99              66          .   13916.28    568.9354                   1.400512                12564.64  
    uk99              67          .   14173.01    474.8983                   1.324667                11940.29  
    uk99              68          .   14412.11    548.1975                    1.39376                12520.03  
    uk99              69          .   14663.85    509.4266                   1.357102                12212.34  
    uk99              70          .   14923.56    475.2509                   1.361161                12280.53  
    uk99              71          .   15210.67    514.7807                   1.397435                12583.97  
    uk99              72          .   15459.82    395.3435                   1.329106                12052.28  
    uk99              73          .   15714.58    629.6818                    1.46059                13071.39  
    uk99              74          .   15982.03    404.5401                   1.358995                12323.04  
    uk99              75          .   16264.05    490.3384                   1.416415                12782.76  
    uk99              76          .   16551.98    435.3486                   1.411625                12786.84  
    uk99              77          .   16868.92    456.9685                   1.419789                12843.85  
    uk99              78          .   17231.41    421.6978                   1.426977                12942.21  
    uk99              79          .   17589.09    559.6046                   1.488327                 13392.4  
    uk99              80          .   17940.78    453.9689                    1.42012                 12849.6  
    uk99              81          .   18291.56    436.3754                   1.433861                12993.44  
    uk99              82          .   18646.62    574.8928                   1.558981                14038.16  
    uk99              83          .   19053.23    604.1805                   1.573436                14147.07  
    uk99              84          .   19495.12    481.0537                   1.505969                13626.71  
    uk99              85          .   19966.06    516.5419                   1.564457                14141.02  
    uk99              86          .   20502.16    361.2418                   1.517669                13842.16  
    uk99              87          .   21063.54    449.0252                   1.538314                13956.95  
    uk99              88          .   21673.63      735.66                   1.729167                15483.69  
    uk99              89          .   22321.48    564.0076                   1.651049                14906.98  
    uk99              90          .   23012.47    598.4338                   1.722345                15541.76  
    uk99              91          .   23729.97    535.3003                   1.715512                   15534  
    uk99              92          .   24488.27    685.5124                   1.788717                16083.89  
    uk99              93          .   25505.31    557.0467                   1.758006                15911.25  
    uk99              94          .   26659.37    527.8462                   1.779409                16136.89  
    uk99              95          .   28081.15    708.7579                   1.927441                17357.82  
    uk99              96          .   30179.77    828.9385                    2.01333                18052.71  
    uk99              97          .   32849.46     530.823                   1.948238                17709.73  
    uk99              98          .   36244.72    633.4341                   2.087937                18922.35  
    uk99              99          .   42577.36    711.1992                   2.308447                20911.13  
    uk99             100          .   86539.46    663.0317                   3.038087                27762.72  
    us00               1          .   1230.328    1338.294                   .5427558                15597.87  
    us00               2          .   3462.169    1196.495                   .6076152                 15845.2  
    us00               3          .   4927.741    1061.883                   .6352425                15080.36  
    us00               4          .   5964.763    972.7872                   .6480579                14666.49  
    us00               5          .    6713.76    1044.326                   .6726123                 15045.2  
    us00               6          .   7328.689    1067.845                   .6747018                14725.28  
    us00               7          .   7887.772    946.8657                   .6803457                14745.52  
    us00               8          .   8385.477    984.4982                   .7021728                15299.97  
    us00               9          .   8842.613    1026.985                   .7068176                15219.12  
    us00              10          .   9257.086    980.8935                   .7017012                14750.13  
    us00              11          .    9696.08    996.4532                   .7146981                15236.67  
    us00              12          .   10088.03    1005.864                   .7205957                15199.76  
    us00              13          .   10488.32    979.8011                   .7267809                15366.12  
    us00              14          .   10887.38    942.3871                   .7250919                15116.35  
    us00              15          .   11264.14     969.756                   .7291913                15106.11  
    us00              16          .   11651.42    940.6727                   .7397466                15402.38  
    us00              17          .   12022.11    984.7051                   .7426117                15361.27  
    us00              18          .   12373.55    1104.336                   .7738546                16536.42  
    us00              19          .   12713.29    898.1873                   .7490587                15542.13  
    us00              20          .   13047.78      939.02                   .7545466                15635.33  
    us00              21          .   13407.75    1073.791                   .7769958                16280.79  
    us00              22          .   13763.51    948.7383                    .769215                16023.96  
    us00              23          .   14121.59    1048.985                   .7813861                16309.88  
    us00              24          .   14463.35    940.5177                   .7657834                15745.66  
    us00              25          .   14853.09    1006.445                   .7897416                16370.84  
    us00              26          .   15206.04    931.5646                   .7834011                16100.63  
    us00              27          .   15556.05    932.0156                   .7990625                16499.97  
    us00              28          .   15903.64      954.89                   .8141859                 16794.7  
    us00              29          .   16247.29    952.0142                   .8266008                17194.39  
    us00              30          .   16589.22    996.3987                   .8372241                17419.07  
    us00              31          .   16933.41    1021.758                   .8517422                17775.62  
    us00              32          .   17285.15    1064.939                   .8715647                18282.43  
    us00              33          .   17631.97    970.8818                   .8592255                17838.98  
    us00              34          .   18003.43     1053.52                   .8727909                18166.39  
    us00              35          .   18358.29    941.1459                   .8630908                17736.48  
    us00              36          .   18724.06    1061.447                   .9025572                18810.09  
    us00              37          .   19080.33    1022.453                   .9092528                18975.03  
    us00              38          .   19439.11    1140.787                   .9368276                19714.14  
    us00              39          .   19805.55    993.9431                   .9064538                18765.77  
    us00              40          .   20171.68    1040.662                   .9296765                   19314  
    us00              41          .   20518.86    1073.574                   .9522439                19998.33  
    us00              42          .   20869.81    1149.407                   .9758362                20599.68  
    us00              43          .   21245.04     1060.25                   .9783008                20631.15  
    us00              44          .   21625.25    1033.455                   .9659227                20089.87  
    us00              45          .   21988.56    1054.934                   .9774953                20447.11  
    us00              46          .   22369.21    1044.723                   .9968489                20918.91  
    us00              47          .   22734.56    1046.619                    1.00356                   21077  
    us00              48          .   23126.95    1097.363                   1.021278                21489.15  
    us00              49          .   23491.61    1028.345                   1.023908                21531.78  
    us00              50          .    23869.1      1064.7                   1.027923                 21558.5  
    us00              51          .   24246.59     1023.65                   1.014205                21177.01  
    us00              52          .   24634.86    1141.145                    1.07487                22800.74  
    us00              53          .   25049.46    1109.925                   1.067396                22509.95  
    us00              54          .   25454.21    1061.665                    1.07737                22758.53  
    us00              55          .   25817.19    1134.049                   1.092622                23107.14  
    us00              56          .    26220.9    1146.646                   1.108384                23491.08  
    us00              57          .   26625.71    1133.607                   1.125209                23869.27  
    us00              58          .   27019.15     1194.41                   1.128206                23857.05  
    us00              59          .   27446.29    1192.342                   1.147049                24307.72  
    us00              60          .   27866.43    1123.599                   1.145884                24240.19  
    us00              61          .   28295.39    1124.244                   1.148854                24350.11  
    us00              62          .   28738.29    1172.816                   1.172572                 24876.3  
    us00              63          .   29187.53    1231.848                   1.200112                25549.79  
    us00              64          .   29616.47    1123.401                    1.16922                24766.97  
    us00              65          .   30059.65    1201.361                   1.200453                25475.08  
    us00              66          .   30527.91    1182.004                   1.213246                25842.25  
    us00              67          .   30983.51    1244.469                    1.24403                26539.11  
    us00              68          .   31462.61    1187.503                   1.235548                26290.38  
    us00              69          .   31937.42    1236.778                   1.254512                26698.23  
    us00              70          .   32429.11    1185.067                   1.229839                25985.45  
    us00              71          .   32956.79    1274.964                   1.292196                27570.36  
    us00              72          .   33490.99    1242.584                   1.268997                 26902.1  
    us00              73          .   34008.69    1185.234                   1.280841                27233.37  
    us00              74          .    34564.5    1257.683                   1.309607                27894.31  
    us00              75          .   35128.73    1273.394                   1.328784                28336.83  
    us00              76          .   35734.69    1338.043                   1.339881                28496.65  
    us00              77          .    36373.6    1319.573                   1.363755                29094.34  
    us00              78          .   37069.65    1392.376                    1.39494                29760.24  
    us00              79          .   37796.79    1319.073                   1.386552                29574.64  
    us00              80          .   38542.83    1283.831                    1.38493                29525.79  
    us00              81          .   39318.16    1340.715                   1.427443                30474.16  
    us00              82          .   40142.91    1404.477                   1.458355                31149.13  
    us00              83          .   41002.15    1451.693                    1.47786                31583.53  
    us00              84          .   41914.12    1441.108                   1.478626                31512.23  
    us00              85          .   42920.36    1377.062                   1.500724                32076.98  
    us00              86          .   43953.21    1476.056                   1.539175                32885.34  
    us00              87          .   45026.13    1520.825                   1.564114                33437.17  
    us00              88          .   46261.06     1393.25                   1.536782                 32793.5  
    us00              89          .   47665.75    1457.282                   1.597835                34151.75  
    us00              90          .    49216.1    1531.886                   1.627015                34769.47  
    us00              91          .   50890.25    1529.291                   1.664396                35629.04  
    us00              92          .   52771.14    1412.442                   1.653752                35317.07  
    us00              93          .    55034.7    1448.198                   1.669021                35542.26  
    us00              94          .   57563.26        1506                   1.727186                36858.52  
    us00              95          .   60570.54    1518.013                   1.803125                38570.96  
    us00              96          .   64315.28    1724.258                   1.908983                40857.56  
    us00              97          .   69532.86    1571.964                   1.920395                41028.88  
    us00              98          .   77529.88    1642.699                    2.03497                43439.87  
    us00              99          .   93721.66    1669.141                   2.233237                47762.22  
    us00             100          .   233012.4    1662.096                   3.255847                68790.32  
    us04               1          .   984.5475    1019.579                   .5105357                15956.46  
    us04               2          .   3258.369    861.5651                   .5875022                16186.09  
    us04               3          .   4792.657     996.317                   .6400037                17055.65  
    us04               4          .   5900.092    848.0353                   .6449969                16117.98  
    us04               5          .     6829.7    876.4003                   .6697229                16627.74  
    us04               6          .   7621.203    867.9831                   .6789992                 16488.5  
    us04               7          .   8276.593    789.1805                    .674493                15725.21  
    us04               8          .   8867.162    803.9759                   .6879137                16209.97  
    us04               9          .   9418.147    854.9269                   .7064176                16526.56  
    us04              10          .     9927.3    739.7419                   .7080992                16492.21  
    us04              11          .   10434.68    828.3994                   .7258763                17003.64  
    us04              12          .   10906.59      847.43                   .7206361                16475.03  
    us04              13          .   11376.13    829.1489                   .7250877                 16471.4  
    us04              14          .   11843.73    841.1193                   .7310029                16530.32  
    us04              15          .   12319.48    803.2412                   .7367655                16714.19  
    us04              16          .   12753.51    843.7984                   .7450818                16873.72  
    us04              17          .   13131.63    793.3248                   .7507984                17118.04  
    us04              18          .   13542.94     751.217                   .7489299                16956.47  
    us04              19          .   13949.66    805.9684                   .7544861                16983.39  
    us04              20          .   14333.73    833.4298                   .7514849                 16719.9  
    us04              21          .   14708.48    859.3204                   .7748362                17594.58  
    us04              22          .   15105.46     746.032                   .7580668                16852.55  
    us04              23          .   15490.09    783.9551                   .7675074                17111.52  
    us04              24          .   15861.11    837.9326                   .7772363                17460.62  
    us04              25          .   16244.78    852.8363                   .7844932                17567.09  
    us04              26          .   16620.37    878.9574                   .8180845                18655.89  
    us04              27          .   17025.63    789.5316                   .7969425                 17781.9  
    us04              28          .   17433.64    747.4427                   .8034443                17820.44  
    us04              29          .   17814.64    889.0665                   .8364225                18831.17  
    us04              30          .    18197.6    812.3929                   .8326654                18717.89  
    us04              31          .    18587.1    869.1108                   .8526062                19249.72  
    us04              32          .   19014.81    943.5389                   .8842525                20147.08  
    us04              33          .   19419.61    848.1185                   .8704089                19589.69  
    us04              34          .   19836.22    821.6445                   .8643456                19286.22  
    us04              35          .   20243.55    883.2355                   .9007338                20396.79  
    us04              36          .   20663.71    788.8253                   .8829086                19775.53  
    us04              37          .   21079.44    766.7391                   .8994918                20254.62  
    us04              38          .   21502.04    821.9983                   .9134817                20585.77  
    us04              39          .   21941.96    796.0066                   .9177999                20695.67  
    us04              40          .   22344.96    871.8198                   .9341974                21032.61  
    us04              41          .   22732.48    765.3803                   .9264935                20912.21  
    us04              42          .   23133.56    841.5056                   .9601674                21755.79  
    us04              43          .   23523.24     838.243                   .9759531                22219.72  
    us04              44          .   23940.25    774.1616                   .9607264                21580.32  
    us04              45          .   24357.53    801.8527                   .9836832                 22274.2  
    us04              46          .   24783.46     812.502                   .9948102                22570.73  
    us04              47          .   25188.13    852.5663                     1.0091                22959.48  
    us04              48          .   25592.62    875.1996                   1.008204                22825.67  
    us04              49          .   26020.59    761.1437                   .9926697                22392.07  
    us04              50          .   26447.42    824.6162                   1.026802                23307.07  
    us04              51          .   26889.39    861.7999                    1.04908                23881.37  
    us04              52          .   27311.89    863.8785                   1.064569                24278.55  
    us04              53          .   27756.98    807.0977                   1.049413                23813.79  
    us04              54          .   28204.45    852.7516                   1.078189                24605.15  
    us04              55          .   28651.16    893.6736                   1.109397                25415.45  
    us04              56          .   29129.42    893.2214                   1.092499                24937.64  
    us04              57          .   29590.47    899.9312                    1.12018                25618.45  
    us04              58          .   30077.38    912.3628                   1.120868                   25541  
    us04              59          .   30575.51    894.0753                   1.126831                25720.47  
    us04              60          .   31083.58    888.6221                   1.136526                 25902.7  
    us04              61          .   31604.04    984.2062                   1.179857                27057.75  
    us04              62          .   32121.89    1012.177                   1.197426                27477.22  
    us04              63          .   32641.49    945.8555                   1.174629                26880.26  
    us04              64          .   33134.94    1030.849                   1.233097                28401.34  
    us04              65          .   33640.71    1001.321                   1.246135                28787.41  
    us04              66          .   34191.43    950.5881                   1.210334                27673.83  
    us04              67          .    34779.4    978.2789                   1.239168                28430.81  
    us04              68          .   35355.17    990.9398                   1.251485                28738.17  
    us04              69          .   35967.24    1039.301                   1.280723                29414.37  
    us04              70          .   36577.39    1002.302                   1.281047                29471.67  
    us04              71          .   37199.84    1079.018                   1.308887                30072.98  
    us04              72          .   37843.13    1014.945                   1.301726                29919.85  
    us04              73          .   38484.47    1061.419                   1.335008                 30705.1  
    us04              74          .   39127.57    1086.896                    1.35633                31237.71  
    us04              75          .   39794.88    1003.451                   1.327407                30466.26  
    us04              76          .   40462.37    984.7672                   1.339115                30767.15  
    us04              77          .   41204.05    1086.321                   1.378366                 31728.9  
    us04              78          .   41941.78    998.3532                   1.355307                31149.47  
    us04              79          .   42720.32    1032.341                   1.391612                32005.05  
    us04              80          .   43571.43    1050.903                   1.402971                32237.72  
    us04              81          .   44473.77    1073.655                    1.43959                33151.53  
    us04              82          .   45420.57    1129.586                   1.478027                34092.41  
    us04              83          .   46443.38    1144.177                   1.492118                34390.27  
    us04              84          .   47498.96    1032.135                   1.471046                33877.26  
    us04              85          .   48597.95    1181.948                   1.550779                35785.41  
    us04              86          .   49723.04    1059.798                   1.509114                34775.17  
    us04              87          .   50975.64    1221.239                   1.598681                   36905  
    us04              88          .   52341.96    1057.784                   1.533162                35265.72  
    us04              89          .   53793.33    1297.567                   1.633825                37618.36  
    us04              90          .   55488.36    1233.002                   1.650407                38083.93  
    us04              91          .   57349.59    1313.489                   1.700999                39227.31  
    us04              92          .   59434.16    1195.034                   1.655062                38061.08  
    us04              93          .   61880.14    1211.336                   1.740605                40202.21  
    us04              94          .   64649.38    1177.847                   1.743258                40186.86  
    us04              95          .   68349.98    1261.763                   1.843426                42574.86  
    us04              96          .   72842.88    1349.215                   1.937422                44754.95  
    us04              97          .    78944.5    1288.267                   1.940855                44744.29  
    us04              98          .   88015.14    1446.211                   2.102648                48511.13  
    us04              99          .   104992.7    1394.824                   2.264539                52270.77  
    us04             100          .   242448.5    1344.455                   3.240933                 74115.6  
    us07               1          .   1328.775     1165.16                   .5105873                17752.64  
    us07               2          .   4061.652    1092.685                   .6042166                18684.91  
    us07               3          .   5668.825    1020.035                    .634002                18868.41  
    us07               4          .   6838.299    1027.534                   .6591664                18936.05  
    us07               5          .   7766.036    896.9262                   .6589195                18210.23  
    us07               6          .   8529.272    791.0763                    .656687                17332.75  
    us07               7          .   9222.251    888.4404                   .6751925                 18013.7  
    us07               8          .   9872.954    883.7914                   .6960754                18722.98  
    us07               9          .   10489.07    982.7829                   .7127074                19308.77  
    us07              10          .   11085.54    823.4032                   .6943885                17958.23  
    us07              11          .   11632.85    879.2073                   .7035239                18130.93  
    us07              12          .   12117.96    910.4427                   .7152296                18501.76  
    us07              13          .   12593.64    945.0096                   .7331961                   19239  
    us07              14          .   13059.22    970.4835                   .7365232                19232.34  
    us07              15          .   13501.55    910.8734                   .7354242                19018.37  
    us07              16          .   13962.51      958.52                   .7472803                19344.83  
    us07              17          .   14440.47    971.1468                   .7479326                19097.91  
    us07              18          .   14931.34    981.3148                   .7504851                19134.13  
    us07              19          .   15380.07    1028.332                   .7663442                19710.68  
    us07              20          .   15799.92    963.9289                    .767842                19795.11  
    us07              21          .   16247.67    824.9462                   .7482592                18857.74  
    us07              22          .   16699.36    878.9665                   .7450131                18559.58  
    us07              23          .   17110.12    861.6596                   .7621562                19239.12  
    us07              24          .   17555.63    845.0728                   .7515969                18824.82  
    us07              25          .   18022.84    861.5117                   .7658603                 19165.7  
    us07              26          .   18484.79    844.5555                    .775925                 19425.2  
    us07              27          .   18903.35    994.2495                    .808123                20547.24  
    us07              28          .   19322.21    929.9413                   .8033445                20256.25  
    us07              29          .   19776.64    991.2122                   .8265078                20986.68  
    us07              30          .   20237.13    924.9616                   .8339618                21286.27  
    us07              31          .   20680.23      875.21                   .8323079                 21055.9  
    us07              32          .   21114.72    963.9758                   .8504956                21590.76  
    us07              33          .   21564.58    839.1177                   .8451278                21184.39  
    us07              34          .   22034.31     846.328                    .858056                21706.28  
    us07              35          .    22505.7    838.0804                   .8615758                21775.62  
    us07              36          .   22977.19    866.3589                   .8713146                21962.84  
    us07              37          .   23423.87    834.6103                   .8882725                22519.08  
    us07              38          .   23853.13    881.9454                   .8939021                22504.26  
    us07              39          .   24295.39    887.2095                   .9132522                23100.15  
    us07              40          .   24754.91    914.0461                   .9262396                23629.62  
    us07              41          .   25191.02     904.382                   .9275545                23606.19  
    us07              42          .   25631.14    902.1035                   .9351844                23732.97  
    us07              43          .   26097.87    941.5862                   .9623783                24621.56  
