    ccyy   dhi_quantiles      hmc_q      dhi_q   hmchous_q   hmc_medianized_predict_q   hmc_wor_pred_scaled_q  
    uy10              50          .   136834.8    5699.574                   1.065039                       .  
    uy10              51          .   139220.5    3666.427                   1.076378                       .  
    uy10              52          .   141760.5    4388.192                   1.088454                       .  
    uy10              53          .   144080.1    5172.553                   1.096909                       .  
    uy10              54          .   146432.2    3732.986                   1.108082                       .  
    uy10              55          .   149015.5    5595.539                   1.125645                       .  
    uy10              56          .     151639    4135.824                   1.128721                       .  
    uy10              57          .   154234.4    5322.206                   1.141834                       .  
    uy10              58          .   156759.2    4652.866                   1.154509                       .  
    uy10              59          .   159724.6    4748.263                   1.164328                       .  
    uy10              60          .   162758.8    4567.133                   1.183627                       .  
    uy10              61          .   165946.2    6400.095                     1.1924                       .  
    uy10              62          .   168751.5    6440.225                   1.204969                       .  
    uy10              63          .   171784.6    6268.885                   1.217582                       .  
    uy10              64          .   175085.6    5768.432                   1.230437                       .  
    uy10              65          .   178553.6    5932.725                    1.24037                       .  
    uy10              66          .   181625.4    7207.128                   1.253495                       .  
    uy10              67          .   185370.3    5731.071                   1.271877                       .  
    uy10              68          .   189036.8    7578.789                   1.287161                       .  
    uy10              69          .   193082.8    8764.284                   1.298036                       .  
    uy10              70          .   197153.8    6970.363                    1.31842                       .  
    uy10              71          .   201401.5    8285.903                   1.330562                       .  
    uy10              72          .   205465.1    6655.952                   1.349432                       .  
    uy10              73          .   210104.3    6424.794                   1.368232                       .  
    uy10              74          .   215126.4    8740.235                   1.386384                       .  
    uy10              75          .   220304.2    7439.045                   1.398937                       .  
    uy10              76          .   225738.6    7607.609                   1.423668                       .  
    uy10              77          .   230761.7    8928.305                   1.445202                       .  
    uy10              78          .   236576.2    8190.924                   1.467636                       .  
    uy10              79          .     242974    10139.19                   1.490414                       .  
    uy10              80          .   249972.2    9968.185                   1.509233                       .  
    uy10              81          .     256724    10018.31                   1.533305                       .  
    uy10              82          .   264325.8    9511.396                   1.561767                       .  
    uy10              83          .   272404.6    8787.219                    1.59014                       .  
    uy10              84          .   280433.9    10145.21                   1.616489                       .  
    uy10              85          .   289708.9    9583.627                   1.648743                       .  
    uy10              86          .   299129.9    9986.704                   1.678969                       .  
    uy10              87          .   309314.7     9838.48                   1.709133                       .  
    uy10              88          .   320552.2    9520.302                   1.747133                       .  
    uy10              89          .   335084.8    11818.36                   1.793729                       .  
    uy10              90          .   350606.4    10057.01                   1.835558                       .  
    uy10              91          .   367897.8    9228.562                   1.895588                       .  
    uy10              92          .   386806.3    11425.01                   1.950493                       .  
    uy10              93          .   409133.4    8727.061                   2.016259                       .  
    uy10              94          .   435128.3    10006.13                   2.086902                       .  
    uy10              95          .   468242.9    9442.909                   2.177321                       .  
    uy10              96          .   507331.1    10346.52                   2.276104                       .  
    uy10              97          .   562188.1    10193.93                   2.419807                       .  
    uy10              98          .   637960.8    11681.08                    2.60735                       .  
    uy10              99          .   772838.8    13479.21                   2.908099                       .  
    uy10             100          .    1356719    15344.76                   3.944105                       .  
    uy13               1          .   35555.66    1643.484                   .5566415                       .  
    uy13               2          .   52139.93    1035.356                   .6196309                       .  
    uy13               3          .   60198.98    1431.445                   .6438105                       .  
    uy13               4          .   66625.23     1532.67                   .6662226                       .  
    uy13               5          .   71537.39    1532.318                   .6800296                       .  
    uy13               6          .    75718.3    1744.523                   .6881955                       .  
    uy13               7          .   79909.64    1574.758                    .701541                       .  
    uy13               8          .   83873.34    1546.301                   .7118657                       .  
    uy13               9          .   87465.01     2422.97                   .7148669                       .  
    uy13              10          .   90840.92    2504.014                   .7276977                       .  
    uy13              11          .   93920.23    3361.192                    .731627                       .  
    uy13              12          .   96863.82    2778.165                   .7425645                       .  
    uy13              13          .   100023.1    3303.192                   .7419147                       .  
    uy13              14          .   102755.1    2715.931                   .7532325                       .  
    uy13              15          .   105635.4    2640.539                    .758631                       .  
    uy13              16          .   108383.6    3372.338                   .7640476                       .  
    uy13              17          .   111049.6    2954.487                   .7699091                       .  
    uy13              18          .   113624.7    3258.622                   .7726129                       .  
    uy13              19          .   116536.4    3570.819                   .7816152                       .  
    uy13              20          .   119306.3    2993.442                   .7824275                       .  
    uy13              21          .   121854.1    3460.341                   .7918476                       .  
    uy13              22          .   124590.9    3152.469                   .7976655                       .  
    uy13              23          .   127530.9    3145.824                   .8033679                       .  
    uy13              24          .   130468.1    4493.887                   .8155331                       .  
    uy13              25          .   132914.4    4431.236                   .8255991                       .  
    uy13              26          .   135725.9     6152.64                   .8357712                       .  
    uy13              27          .   138309.9    3809.283                   .8466431                       .  
    uy13              28          .   140953.8    3266.997                   .8536522                       .  
    uy13              29          .   143602.6    3471.456                   .8631254                       .  
    uy13              30          .   145852.6    4913.514                   .8712581                       .  
    uy13              31          .   148631.9      4152.5                   .8800065                       .  
    uy13              32          .   151465.8    4138.651                   .8923617                       .  
    uy13              33          .   153993.4    4401.035                   .9004409                       .  
    uy13              34          .   156549.8    5355.621                   .9078156                       .  
    uy13              35          .   159470.3    4214.071                   .9196931                       .  
    uy13              36          .   162342.7     7097.22                   .9282464                       .  
    uy13              37          .     165322      5444.6                   .9378814                       .  
    uy13              38          .     168404    7345.471                   .9481156                       .  
    uy13              39          .   171214.8    4423.566                   .9551745                       .  
    uy13              40          .     174082    5986.083                   .9684387                       .  
    uy13              41          .   176904.1    5145.115                   .9724916                       .  
    uy13              42          .   179799.9    6321.823                    .986464                       .  
    uy13              43          .     182806    7106.116                   .9992837                       .  
    uy13              44          .   185856.4    5431.684                   1.003167                       .  
    uy13              45          .   188964.1    7031.883                   1.014375                       .  
    uy13              46          .   192139.4    8660.786                   1.022497                       .  
    uy13              47          .   195470.5    5785.536                   1.035819                       .  
    uy13              48          .   199148.3    7762.935                   1.045112                       .  
    uy13              49          .   202591.4    7445.778                   1.057447                       .  
    uy13              50          .   206073.6    8406.012                   1.067781                       .  
    uy13              51          .   209333.5    7332.095                   1.078123                       .  
    uy13              52          .     212774    7409.968                   1.085363                       .  
    uy13              53          .     216040    8017.859                   1.098892                       .  
    uy13              54          .   219504.2    7492.992                   1.107248                       .  
    uy13              55          .   223352.3    8593.353                   1.117161                       .  
    uy13              56          .   226898.4     6273.43                   1.129714                       .  
    uy13              57          .   230599.9    7916.859                   1.142365                       .  
    uy13              58          .   234798.1    7954.167                    1.15349                       .  
    uy13              59          .   238903.9    10072.59                   1.162888                       .  
    uy13              60          .   242606.8    11747.48                   1.176599                       .  
    uy13              61          .   246627.4    8491.687                   1.182859                       .  
    uy13              62          .   250913.4    8474.715                   1.195236                       .  
    uy13              63          .   255175.4    10221.06                   1.211328                       .  
    uy13              64          .   259601.8    10445.48                   1.224177                       .  
    uy13              65          .   264151.5    11711.95                   1.238132                       .  
    uy13              66          .   269288.8    12764.04                   1.245484                       .  
    uy13              67          .   274246.4     9609.44                   1.261467                       .  
    uy13              68          .   279062.3    9096.813                   1.268618                       .  
    uy13              69          .   284270.8    9429.382                   1.290991                       .  
    uy13              70          .     289244    11764.23                   1.297798                       .  
    uy13              71          .   294700.3     10799.3                     1.3139                       .  
    uy13              72          .   299978.9     13620.2                   1.328819                       .  
    uy13              73          .   306224.1    10971.55                   1.342447                       .  
    uy13              74          .   312395.4    11720.44                    1.35863                       .  
    uy13              75          .     318299    11049.04                   1.374285                       .  
    uy13              76          .     324510    11222.93                   1.389541                       .  
    uy13              77          .   331891.8    13881.24                   1.404772                       .  
    uy13              78          .   339367.3    12912.55                   1.424149                       .  
    uy13              79          .   347622.5    12010.95                   1.445912                       .  
    uy13              80          .   356462.6    13593.88                   1.467924                       .  
    uy13              81          .   365337.5    12269.17                   1.491944                       .  
    uy13              82          .   374097.4     16250.6                   1.507454                       .  
    uy13              83          .   384701.4    13959.44                   1.533677                       .  
    uy13              84          .   395698.6    17487.57                   1.556413                       .  
    uy13              85          .   407494.6    14863.55                   1.585979                       .  
    uy13              86          .   419570.4    16060.17                   1.610831                       .  
    uy13              87          .   433825.3    17345.36                   1.649258                       .  
    uy13              88          .     448595    13906.35                   1.681572                       .  
    uy13              89          .   463493.4    13111.19                    1.70904                       .  
    uy13              90          .   482029.7    18540.13                   1.746424                       .  
    uy13              91          .   503693.1    12842.65                   1.795247                       .  
    uy13              92          .   527082.9    10842.33                   1.845448                       .  
    uy13              93          .   554110.6    13988.07                   1.893529                       .  
    uy13              94          .   585779.1    15142.84                   1.960111                       .  
    uy13              95          .   623433.8    17676.12                   2.030473                       .  
    uy13              96          .   670641.6    15384.31                   2.114547                       .  
    uy13              97          .   733944.1    19485.19                   2.225087                       .  
    uy13              98          .   820738.2     14389.5                   2.378298                       .  
    uy13              99          .   961791.8    17688.58                   2.608326                       .  
    uy13             100          .    1514100    21313.49                   3.341275                       .  
    uy16               1          .   53454.24    2386.521                   .5738993                       .  
    uy16               2          .   74399.45    2402.732                   .6307049                       .  
    uy16               3          .    85550.1    1868.318                   .6543381                       .  
    uy16               4          .   93507.02    3623.614                   .6714799                       .  
    uy16               5          .   100870.6    2875.352                   .6858687                       .  
    uy16               6          .   106960.1    3220.618                   .6985742                       .  
    uy16               7          .   112605.8    3646.132                    .704796                       .  
    uy16               8          .   118088.7      3333.9                   .7213789                       .  
    uy16               9          .   122834.9     4143.13                   .7236485                       .  
    uy16              10          .     127873    3993.885                   .7334093                       .  
    uy16              11          .     132301    3720.434                    .739098                       .  
    uy16              12          .   136472.6    6448.639                   .7459766                       .  
    uy16              13          .   140447.4    4059.011                   .7516363                       .  
    uy16              14          .   144312.9     5852.35                   .7581915                       .  
    uy16              15          .   148248.6    5953.302                    .761545                       .  
    uy16              16          .   151914.1    6015.506                   .7669545                       .  
    uy16              17          .     155510    5084.232                   .7747082                       .  
    uy16              18          .   159436.9    6538.732                   .7778624                       .  
    uy16              19          .   163127.9    4219.858                   .7817865                       .  
    uy16              20          .   166860.1    4900.861                   .7873436                       .  
    uy16              21          .   170163.6    6476.986                   .7938731                       .  
    uy16              22          .   173827.9    5816.877                   .8029977                       .  
    uy16              23          .   177531.7    6469.708                   .8124691                       .  
    uy16              24          .   180849.3    8024.194                   .8228094                       .  
    uy16              25          .   184907.1    7711.192                   .8324785                       .  
    uy16              26          .   188404.7    5980.356                    .841208                       .  
    uy16              27          .   191866.6    9546.934                   .8509361                       .  
    uy16              28          .   195170.3    7880.418                   .8596824                       .  
    uy16              29          .   198935.9    7495.952                   .8676188                       .  
    uy16              30          .   202579.5     9516.04                   .8770965                       .  
    uy16              31          .   206133.5    5982.291                   .8848491                       .  
    uy16              32          .   209915.8     8116.77                   .8964059                       .  
    uy16              33          .   213600.7     8603.72                   .9083948                       .  
    uy16              34          .   217275.3    8920.044                   .9195501                       .  
    uy16              35          .     221052     7784.68                   .9217887                       .  
    uy16              36          .     224708    7534.299                   .9311694                       .  
    uy16              37          .   228552.1    10035.25                   .9450505                       .  
    uy16              38          .   232350.2     11919.8                   .9512409                       .  
    uy16              39          .   236138.8    9845.183                   .9605303                       .  
    uy16              40          .   239706.7    9939.284                   .9684299                       .  
    uy16              41          .   243645.3    11147.94                   .9781973                       .  
    uy16              42          .   248021.8    9600.991                   .9940658                       .  
    uy16              43          .   252455.6    12047.97                   .9986676                       .  
    uy16              44          .   256700.6    9555.225                   1.005322                       .  
    uy16              45          .   260638.8    11555.65                   1.019832                       .  
    uy16              46          .   264574.6    11536.86                   1.027461                       .  
    uy16              47          .   269067.8    11737.83                   1.038041                       .  
    uy16              48          .   273522.3    10969.99                   1.046383                       .  
    uy16              49          .   277936.6    11826.84                   1.058874                       .  
    uy16              50          .   282648.2    12951.66                   1.061765                       .  
    uy16              51          .   287103.7    14519.86                   1.079957                       .  
    uy16              52          .   291615.5    14207.36                   1.084392                       .  
    uy16              53          .   296167.6    11470.92                   1.094384                       .  
    uy16              54          .   300540.3    13797.38                    1.10703                       .  
    uy16              55          .   305278.5    15151.06                   1.115899                       .  
    uy16              56          .   310352.1    14361.79                   1.129556                       .  
    uy16              57          .   315042.9    10668.99                   1.133177                       .  
    uy16              58          .   320015.5    11185.19                   1.149706                       .  
    uy16              59          .   325011.1     15498.9                   1.157346                       .  
    uy16              60          .   330341.7    16087.53                   1.168481                       .  
    uy16              61          .   335733.9    18002.66                   1.184521                       .  
    uy16              62          .   340761.1    15858.78                   1.189584                       .  
    uy16              63          .   346505.5    16235.19                   1.199854                       .  
    uy16              64          .   352656.6     16761.4                   1.214247                       .  
    uy16              65          .   358659.8    19102.63                   1.227861                       .  
    uy16              66          .   364739.6    13926.41                   1.237345                       .  
    uy16              67          .   371231.3       15427                   1.251272                       .  
    uy16              68          .   377539.8    16970.68                   1.263936                       .  
    uy16              69          .   384548.9    18575.88                   1.278216                       .  
    uy16              70          .   391679.7    19132.42                   1.292552                       .  
    uy16              71          .   399166.7     15719.4                   1.305893                       .  
    uy16              72          .   406774.6     14426.9                   1.318379                       .  
    uy16              73          .   414595.3     18808.6                   1.335262                       .  
    uy16              74          .   422727.3    17518.35                   1.351966                       .  
    uy16              75          .     431951    18548.99                   1.373445                       .  
    uy16              76          .   440728.1    18185.68                   1.382329                       .  
    uy16              77          .   449889.7     18684.6                   1.399648                       .  
    uy16              78          .   459163.8    21995.47                    1.41695                       .  
    uy16              79          .   469131.4    22218.93                   1.433395                       .  
    uy16              80          .   479480.3    20069.03                   1.452704                       .  
    uy16              81          .   490701.8    21798.23                   1.469234                       .  
    uy16              82          .   503249.5    18495.74                   1.494452                       .  
    uy16              83          .   516524.9    22744.65                   1.520406                       .  
    uy16              84          .   530891.8    19479.23                   1.544333                       .  
    uy16              85          .   546318.9    21414.58                    1.56812                       .  
    uy16              86          .   562638.3    19732.44                   1.594169                       .  
    uy16              87          .     579933    23570.53                   1.621596                       .  
    uy16              88          .   598771.8    24205.47                   1.653763                       .  
    uy16              89          .   619430.2    25321.15                   1.685827                       .  
    uy16              90          .   644898.5    23406.62                   1.728932                       .  
    uy16              91          .   671508.3    24689.19                   1.764816                       .  
    uy16              92          .   701397.6    18655.36                   1.814252                       .  
    uy16              93          .   736823.1    21500.73                   1.864715                       .  
    uy16              94          .   776460.2    25507.77                   1.922702                       .  
    uy16              95          .   823118.1    22522.64                   1.990742                       .  
    uy16              96          .   884800.9    24013.59                   2.072935                       .  
    uy16              97          .   971036.8     23981.5                   2.190133                       .  
    uy16              98          .    1088997    26807.34                   2.340328                       .  
    uy16              99          .    1296020    21089.26                   2.580906                       .  
    uy16             100          .    1963511    23843.25                    3.24656                       .  
    za10               1   5654.811    1066.93    809.9539                   .4263128                       .  
    za10               2   8273.346   1475.943    1224.912                   .4858578                       .  
    za10               3   6785.927   1724.847    1107.115                    .504595                       .  
    za10               4   5839.077   2022.036    626.8253                   .5057971                       .  
    za10               5   8024.161   2372.173     645.785                   .5353873                       .  
    za10               6   4226.704   2643.496    427.6138                   .5557408                       .  
    za10               7   7062.388   2958.348     661.579                    .581129                       .  
    za10               9   5791.944    3362.78    737.5814                   .5863237                       .  
    za10              10   4920.679   3639.854    707.0007                   .5936158                       .  
    za10              11   6565.233   3878.927      567.65                   .6055669                       .  
    za10              12   5773.836   4105.827    692.7122                    .623751                       .  
    za10              13   13955.58   4260.667    921.0564                   .6238961                       .  
    za10              14   6103.885   4437.314    495.6918                   .6331689                       .  
    za10              15   5772.573   4634.041    757.6489                   .6323457                       .  
    za10              16   8879.948   4896.142    1064.217                   .6417714                       .  
    za10              17   4692.765   5103.996     465.757                   .6441897                       .  
    za10              18    6463.73   5338.268    518.5499                   .6584777                       .  
    za10              19   5341.431   5555.815    717.1494                   .6519378                       .  
    za10              20   6236.883   5833.237     531.785                   .6776122                       .  
    za10              21   6184.998   6044.723    838.3802                   .6860947                       .  
    za10              22   8826.157   6438.135    1055.992                   .7078902                       .  
    za10              23   6026.886   6618.609    537.8918                   .6939675                       .  
    za10              24   7567.756   6911.691     940.706                   .7068624                       .  
    za10              25   6745.793   7177.167    871.4011                   .7168487                       .  
    za10              26   8857.344   7396.775    942.8367                    .722028                       .  
    za10              27   6551.074   7665.281    651.1867                   .7220285                       .  
    za10              28   7153.128   7934.346     1358.55                   .7438014                       .  
    za10              29   7439.579    8200.01    753.9844                   .7435765                       .  
    za10              30   8018.387   8459.776    621.5647                   .7623587                       .  
    za10              31   12438.33    8708.69    1913.658                   .7603225                       .  
    za10              32   10806.41   9000.074    929.2247                   .7663706                       .  
    za10              33   9876.563   9197.711    1660.354                   .7783283                       .  
    za10              34   7503.434   9437.585    861.9513                   .7875594                       .  
    za10              35   9055.723   9694.924    1001.585                   .7899268                       .  
    za10              36   6980.859   9998.959    854.2982                   .8188835                       .  
    za10              37   8150.325    10276.7    671.4767                   .8246996                       .  
    za10              38   8230.081   10560.48      594.15                   .8292372                       .  
    za10              39   11460.94   10804.28    2120.852                    .853632                       .  
    za10              40   13344.03   11120.66    1356.304                   .8607795                       .  
    za10              41   9827.851   11573.42    977.8246                   .8808383                       .  
    za10              42   17580.76   11960.91    1859.764                   .9261577                       .  
    za10              43   7586.208      12247    970.5454                   .8945456                       .  
    za10              44   15813.55   12546.82    7073.147                   .9258115                       .  
    za10              45   10298.09   12903.68    2155.708                   .9701145                       .  
    za10              46   12475.61   13143.32    1039.069                   .9456628                       .  
    za10              47   8094.928    13412.5    1278.543                   .9634771                       .  
    za10              48   13316.56   13784.18    3098.444                   .9710618                       .  
    za10              49   11071.87   14236.64    1440.414                     1.0057                       .  
    za10              50   7168.083   14553.41    1346.498                   1.024368                       .  
    za10              51   9940.802   14903.59    910.4166                   1.036077                       .  
    za10              52   11684.59   15361.38    974.6321                   1.062194                       .  
    za10              53   7262.135   15825.05    1344.785                   1.060028                       .  
    za10              54      16231   16363.08    1176.817                   1.079891                       .  
    za10              55   8264.232   16856.96    684.2225                   1.099585                       .  
    za10              56   15442.74    17241.2    1858.125                    1.11939                       .  
    za10              57   14215.76   17630.99    2676.364                   1.137715                       .  
    za10              58   13740.25   18230.94    1356.981                   1.162994                       .  
    za10              59   10317.86   18765.76    1489.857                   1.193532                       .  
    za10              60   11477.43    19302.6    2483.003                   1.187301                       .  
    za10              61   10959.18   19725.75    1074.462                   1.199227                       .  
    za10              62   11836.62   20510.54    1128.471                   1.248625                       .  
    za10              63    9572.78   21239.96     2119.48                   1.278009                       .  
    za10              64   9456.284   21931.88    1023.188                   1.279765                       .  
    za10              65   7682.831   22719.82    789.7501                   1.305326                       .  
    za10              66   15369.89    23602.2    1301.111                   1.356104                       .  
    za10              67   21359.51   24080.79    3062.925                   1.390571                       .  
    za10              68   19732.79   25035.92    2673.265                   1.411085                       .  
    za10              69   18792.83   25707.47    2739.906                   1.444712                       .  
    za10              70   26910.21    26616.9     3569.65                   1.476152                       .  
    za10              71    16812.1   27699.95    4562.999                   1.488832                       .  
    za10              72   17986.29   28933.16    2590.481                     1.4939                       .  
    za10              73   16013.35   29997.96    1679.769                    1.55695                       .  
    za10              74    21651.4   31300.28     1932.74                   1.585081                       .  
    za10              75   13378.58   32834.09    1518.801                    1.61692                       .  
    za10              76    29680.2   34234.18    5779.908                   1.665932                       .  
    za10              77   26217.72   35539.57    2949.092                    1.70936                       .  
    za10              78   16573.73   37454.97    3861.985                    1.75785                       .  
    za10              79   21983.77    39401.6    4498.095                    1.83522                       .  
    za10              80   29959.71   42013.16    4991.236                   1.890579                       .  
    za10              81    22643.1   43830.99    4359.848                   1.955205                       .  
    za10              82   31075.33   47105.25    3233.721                   2.039952                       .  
    za10              83   36153.88   49453.68    10679.52                   2.085726                       .  
    za10              84   35211.59    52388.9    3025.955                   2.105399                       .  
    za10              85   38740.75   54978.01    4222.203                   2.238814                       .  
    za10              86   46784.44   59306.35    4875.367                   2.349891                       .  
    za10              87   92050.23   63605.83    13019.18                   2.429327                       .  
    za10              88   40367.08   66184.27    10419.58                   2.478948                       .  
    za10              89   63613.92   70614.83    6732.882                   2.601758                       .  
    za10              90   84123.48   76417.11    7515.432                   2.719965                       .  
    za10              91   52562.57   83002.03    9127.972                     2.8265                       .  
    za10              92   54525.13   91357.06    9139.941                   3.016525                       .  
    za10              93   60799.09   99232.06    8706.499                   3.192316                       .  
    za10              94   130121.5     106191    10328.23                   3.254017                       .  
    za10              95   88691.38   117661.3    13098.92                   3.526827                       .  
    za10              96     104890   131751.3    7044.225                   3.731686                       .  
    za10              97   97292.64     150739    9944.002                   4.096797                       .  
    za10              98   144313.2   172873.9    10987.09                   4.445401                       .  
    za10              99     149456   212987.6    16398.71                   4.952061                       .  
    za10             100     171144   928562.5    17773.72                   9.392029                       .  
    za12               1   8926.144   1000.618    1278.234                   .3817499                       .  
    za12               2   8907.433   1852.871    1753.426                   .4759777                       .  
    za12               3   7729.227   2335.593    866.8044                    .502157                       .  
    za12               4   6775.601   2801.247    924.7423                   .5205899                       .  
    za12               5   6731.458   3267.759    826.9498                   .5464109                       .  
    za12               6   9069.055    3668.56    1549.272                   .5626353                       .  
    za12               7   6749.041   4134.887    894.9316                   .5763493                       .  
    za12               8   6901.314   4474.012    1146.894                   .5904462                       .  
    za12               9    11432.2   4886.782    2479.121                   .6078881                       .  
    za12              10   6524.191   5204.695    815.1721                   .6129069                       .  
    za12              11   7630.276   5612.686    901.8491                   .6258553                       .  
    za12              12   7935.353   5940.524    1080.337                   .6362789                       .  
    za12              13   6899.779   6170.798    980.5942                    .637497                       .  
    za12              14   8007.548   6441.241    1167.613                   .6505862                       .  
    za12              15   7694.597   6759.539    887.1439                   .6478305                       .  
    za12              16   8199.798    7103.51    937.2695                   .6784394                       .  
    za12              17   7521.415   7354.773    1001.904                   .6697266                       .  
    za12              18   7225.348   7758.884     843.605                   .6742554                       .  
    za12              19   9777.498   8035.574     1428.38                     .68464                       .  
    za12              20   9866.761   8291.405    2079.293                   .6959382                       .  
    za12              21   7633.291   8524.088    1053.923                   .6952595                       .  
    za12              22    8021.65   8836.215    1092.853                   .7110695                       .  
    za12              23   6859.796   9211.629     1031.66                   .7060622                       .  
    za12              24   8406.637   9606.335    1234.151                   .7304766                       .  
    za12              25    8836.61    10073.6    978.2319                   .7295768                       .  
    za12              26   9010.405   10251.49    743.9047                   .7414503                       .  
    za12              27   9043.954   10506.82    915.5953                   .7336978                       .  
    za12              28   8062.686   10822.91    1187.706                   .7457948                       .  
    za12              29   11560.48   11062.58     3360.76                   .7484046                       .  
    za12              30    10142.5   11438.38     999.028                   .7580743                       .  
    za12              31      10103   11892.62    1341.765                   .7795614                       .  
    za12              32   11027.99   12152.76    1029.871                   .7839201                       .  
    za12              33   9214.017   12460.94    998.9331                   .7950971                       .  
    za12              34   14561.83   12774.52    1068.522                    .807236                       .  
    za12              35   8607.682   13130.94    1061.086                   .8062451                       .  
    za12              36   10829.73   13478.21    2237.698                   .8310699                       .  
    za12              37   19088.39   13832.62    2052.661                   .8393868                       .  
    za12              38   9557.731   14115.02    1488.799                   .8476328                       .  
    za12              39   17701.37   14388.38    3088.932                   .8940867                       .  
    za12              40   9705.442    14579.5     1533.31                   .8633155                       .  
    za12              41   12008.71    15088.2        1466                   .8862911                       .  
    za12              42   19600.92   15751.59    1084.983                   .9134324                       .  
    za12              43   9373.063   16219.76    1366.225                   .9248128                       .  
    za12              44   11714.78   16721.66    1215.321                   .9487035                       .  
    za12              45   11198.81   17121.46     1747.47                   .9605407                       .  
    za12              46   10037.78   17508.02    1331.051                   .9599289                       .  
    za12              47   12804.83   17866.11    1365.329                   .9827473                       .  
    za12              48   12437.95   18189.78    2660.878                   .9859039                       .  
    za12              49    11088.8   18606.63    1847.589                   1.006862                       .  
    za12              50    10314.5   19105.28    1462.853                   1.020953                       .  
    za12              51   12157.17   19741.23    1347.168                   1.033041                       .  
    za12              52   12861.58   20282.19    2057.322                     1.0652                       .  
